0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,label
0.47876840829849243,0.29857850074768066,-0.09599296003580093,0.999955415725708,0.4875911772251129,0.2839641869068146,-0.06686927378177643,0.9999485015869141,0.4920969605445862,0.2846706509590149,-0.0670320987701416,0.9998981952667236,0.4963513910770416,0.2856392562389374,-0.06694500148296356,0.9999465942382812,0.47480541467666626,0.28304600715637207,-0.06642013043165207,0.9999691247940063,0.4713922441005707,0.2829347252845764,-0.06666355580091476,0.9999616146087646,0.46789294481277466,0.28303852677345276,-0.06677229702472687,0.9999792575836182,0.503409743309021,0.2921019494533539,0.06933943182229996,0.9999557733535767,0.4648892283439636,0.2873244881629944,0.06960245221853256,0.9999270439147949,0.48750582337379456,0.31835901737213135,-0.04440503939986229,0.9999744892120361,0.4729618430137634,0.3161329925060272,-0.045995328575372696,0.9999767541885376,0.5354020595550537,0.39520469307899475,0.13633224368095398,0.9999833106994629,0.4346195161342621,0.3930906057357788,0.14089851081371307,0.9999802112579346,0.5685232877731323,0.5178009867668152,0.12034282833337784,0.7687712907791138,0.4062558114528656,0.5159304738044739,0.06947772204875946,0.7790472507476807,0.4923601746559143,0.5039129257202148,0.010696803219616413,0.8522681593894958,0.47015658020973206,0.5060423016548157,-0.10001816600561142,0.8338956236839294,0.48520955443382263,0.4776557385921478,-0.01687920279800892,0.7926743626594543,0.47847780585289,0.4778411090373993,-0.13917861878871918,0.7483293414115906,0.4850849509239197,0.47309496998786926,-0.012628613039851189,0.75462806224823,0.4803960919380188,0.47378242015838623,-0.12627479434013367,0.6891321539878845,0.4856516718864441,0.4826505184173584,0.012666297145187855,0.5368082523345947,0.4778784215450287,0.48351094126701355,-0.09796172380447388,0.48229217529296875,0.5165714025497437,0.6013780832290649,0.0010382489999756217,0.9999963045120239,0.4527398943901062,0.6006709933280945,-0.001266234670765698,0.9999960660934448,0.6253513097763062,0.6593559980392456,-0.21676194667816162,0.9962592124938965,0.3459542393684387,0.657802164554596,-0.19340167939662933,0.9875354170799255,0.6050190925598145,0.8010592460632324,0.10824395716190338,0.9721936583518982,0.3687015771865845,0.7985830307006836,0.10815391689538956,0.9661961793899536,0.5906515717506409,0.824393630027771,0.13744039833545685,0.9397506713867188,0.38246214389801025,0.8254193663597107,0.135633185505867,0.8788480162620544,0.6499523520469666,0.8398869037628174,0.021980730816721916,0.9546020030975342,0.3220195770263672,0.8323013782501221,0.014223766513168812,0.9369409084320068,Goddess
0.5021143555641174,0.32108962535858154,-0.04665037989616394,0.9999955892562866,0.5141686797142029,0.30793052911758423,0.029980069026350975,0.9999872446060181,0.5207198858261108,0.3089110255241394,0.029520243406295776,0.9999849796295166,0.5281410813331604,0.309649258852005,0.029719863086938858,0.9999872446060181,0.48844870924949646,0.3073905408382416,0.021372603252530098,0.9999923706054688,0.48064619302749634,0.30780819058418274,0.02082495391368866,0.999992847442627,0.47362494468688965,0.308135062456131,0.020657621324062347,0.999992847442627,0.533144474029541,0.31773388385772705,0.3151320517063141,0.9999890327453613,0.4576469957828522,0.3187302350997925,0.27498099207878113,0.999981164932251,0.5166980624198914,0.338111937046051,0.05473512411117554,0.9999845027923584,0.48637956380844116,0.33716216683387756,0.03890535607933998,0.9999841451644897,0.6117884516716003,0.4150781035423279,0.4244388937950134,0.9999154806137085,0.39614278078079224,0.42042839527130127,0.38462889194488525,0.9997907280921936,0.7367408275604248,0.4956594705581665,0.4251318573951721,0.9369593262672424,0.2861984372138977,0.5071065425872803,0.40100759267807007,0.8105176687240601,0.8707262277603149,0.4304720163345337,0.2203017771244049,0.9907302260398865,0.16086161136627197,0.4417709708213806,0.23280927538871765,0.9643203020095825,0.9117627143859863,0.4109867811203003,0.1967020481824875,0.9843548536300659,0.11380189657211304,0.4257126450538635,0.1971576064825058,0.9557505249977112,0.9125200510025024,0.40026673674583435,0.14325286448001862,0.9852686524391174,0.1119828000664711,0.41671955585479736,0.1652589738368988,0.9563004374504089,0.893206775188446,0.4075055718421936,0.1922181099653244,0.9784090518951416,0.13421320915222168,0.42438480257987976,0.2099120318889618,0.9429044723510742,0.5855344533920288,0.6141054630279541,0.017182566225528717,0.9999607801437378,0.44502514600753784,0.6155142188072205,-0.017582587897777557,0.9999421834945679,0.8140994906425476,0.6703754663467407,-0.4289320409297943,0.9946470856666565,0.20642134547233582,0.6647857427597046,-0.47212591767311096,0.9882441759109497,0.8374743461608887,0.821919858455658,0.04761410132050514,0.9655464887619019,0.19945597648620605,0.8302425742149353,-0.08088422566652298,0.9728822112083435,0.8162330389022827,0.8480695486068726,0.08585949242115021,0.9457844495773315,0.2209702432155609,0.8598921895027161,-0.0505131371319294,0.922112226486206,0.9388893246650696,0.8622111082077026,-0.15383297204971313,0.9455547332763672,0.0915774405002594,0.8654181957244873,-0.3085167407989502,0.9401652812957764,Goddess
0.5149953365325928,0.16277171671390533,-0.18030644953250885,0.9996751546859741,0.5152272582054138,0.14592629671096802,-0.13967680931091309,0.999370276927948,0.5188415050506592,0.14625966548919678,-0.1398790031671524,0.9990665316581726,0.5220884680747986,0.146466463804245,-0.13972723484039307,0.9994118213653564,0.5036054253578186,0.14463530480861664,-0.16143497824668884,0.9996740818023682,0.49848395586013794,0.14420273900032043,-0.1617727428674698,0.9996719360351562,0.4927980303764343,0.1438470482826233,-0.16188016533851624,0.9997702240943909,0.510948121547699,0.15580400824546814,0.04241720959544182,0.998910665512085,0.4727388918399811,0.15623709559440613,-0.057338617742061615,0.9990044236183167,0.5166588425636292,0.18036216497421265,-0.11220572888851166,0.9993496537208557,0.503623902797699,0.18054425716400146,-0.14325514435768127,0.9994989633560181,0.5355809330940247,0.28134065866470337,0.15250203013420105,0.9999046325683594,0.43277937173843384,0.26280370354652405,-0.05922602862119675,0.9998657703399658,0.581218421459198,0.41940850019454956,-0.005148723721504211,0.44190311431884766,0.4393659234046936,0.4047602415084839,-0.23096556961536407,0.8545240759849548,0.5385227203369141,0.34454840421676636,-0.34942254424095154,0.5063199400901794,0.520348072052002,0.3519158959388733,-0.40678149461746216,0.794241726398468,0.5327793955802917,0.3170391023159027,-0.4031600058078766,0.5354446768760681,0.5317022204399109,0.32896625995635986,-0.46612992882728577,0.6930714249610901,0.527432918548584,0.30318015813827515,-0.4047546982765198,0.5133317112922668,0.5238398909568787,0.3124106228351593,-0.45213979482650757,0.6526663303375244,0.5258791446685791,0.313726544380188,-0.357058584690094,0.36087149381637573,0.5199122428894043,0.32101505994796753,-0.4054356515407562,0.4459134638309479,0.5037180185317993,0.5199085474014282,0.077787384390831,0.9999773502349854,0.4394609332084656,0.5143691301345825,-0.07800257205963135,0.9999744892120361,0.6372527480125427,0.6214892268180847,-0.21255111694335938,0.8885079622268677,0.3872014582157135,0.6396729350090027,-0.537120521068573,0.9764368534088135,0.618384063243866,0.8213561177253723,-0.036414727568626404,0.8822946548461914,0.34079018235206604,0.8230811953544617,-0.34586194157600403,0.915016233921051,0.6022664904594421,0.8569015860557556,-0.027816513553261757,0.8223928213119507,0.33994629979133606,0.8475384712219238,-0.331264466047287,0.5899019837379456,0.6845226287841797,0.8540451526641846,-0.18491698801517487,0.8842085599899292,0.32316848635673523,0.8776422739028931,-0.49609971046447754,0.8804256319999695,Goddess
0.5575606226921082,0.40601593255996704,-0.21874502301216125,0.9999926090240479,0.5552536249160767,0.3945711553096771,-0.20027169585227966,0.9999716281890869,0.5546696186065674,0.3942517042160034,-0.20046034455299377,0.9999727010726929,0.5543317198753357,0.39414989948272705,-0.20037922263145447,0.9999810457229614,0.5528295040130615,0.39345788955688477,-0.21659615635871887,0.9999823570251465,0.5506805777549744,0.3925202190876007,-0.21682026982307434,0.9999853372573853,0.5478651523590088,0.39161217212677,-0.21687814593315125,0.9999876022338867,0.5435758829116821,0.39613425731658936,-0.09950434416532516,0.9999778270721436,0.534389853477478,0.3934050500392914,-0.17294934391975403,0.9999505281448364,0.5527553558349609,0.4169214367866516,-0.17753441631793976,0.9999954700469971,0.5500810742378235,0.41482001543045044,-0.20052394270896912,0.999995231628418,0.5685161352157593,0.454342246055603,-0.01492241956293583,0.9999988079071045,0.48782554268836975,0.4520241916179657,-0.11549029499292374,0.9999916553497314,0.6061050295829773,0.5145794749259949,0.0418672114610672,0.9965351819992065,0.44012171030044556,0.5099540948867798,-0.11804956197738647,0.9903568625450134,0.5876284241676331,0.5677021145820618,-0.06407221406698227,0.9970706701278687,0.46630769968032837,0.5752509236335754,-0.19333040714263916,0.967879056930542,0.5834863781929016,0.5830960869789124,-0.08728466182947159,0.992732584476471,0.4734278619289398,0.5890716910362244,-0.22652682662010193,0.9338300228118896,0.5793588757514954,0.5793511867523193,-0.11171940714120865,0.9931467175483704,0.4780668616294861,0.5848443508148193,-0.23770181834697723,0.9328351616859436,0.5787615180015564,0.5742732882499695,-0.07468362897634506,0.9880657196044922,0.4772418141365051,0.5801690220832825,-0.1988103687763214,0.8820001482963562,0.5517880916595459,0.5999854207038879,0.029971713200211525,0.999990701675415,0.4964296221733093,0.599761426448822,-0.03012080490589142,0.999984622001648,0.632201075553894,0.6567479372024536,-0.16328656673431396,0.9985718727111816,0.4185205101966858,0.6530007719993591,-0.28955233097076416,0.998286783695221,0.6427394151687622,0.7764606475830078,0.0034225336275994778,0.9925225377082825,0.4085990786552429,0.7778709530830383,-0.09959086775779724,0.9918709993362427,0.635803759098053,0.7958630323410034,0.013522821478545666,0.9436518549919128,0.4155650734901428,0.7972487211227417,-0.08505798131227493,0.9009353518486023,0.6777942180633545,0.8033287525177002,-0.09218069165945053,0.9879024624824524,0.37408649921417236,0.8053097128868103,-0.19297249615192413,0.98105388879776,Goddess
0.5102632641792297,0.25065478682518005,-0.1743168979883194,0.9999949932098389,0.5150139331817627,0.23444536328315735,-0.14944233000278473,0.999980092048645,0.5188138484954834,0.23474273085594177,-0.14964060485363007,0.9999744892120361,0.5227862000465393,0.23564544320106506,-0.1495727151632309,0.9999821186065674,0.5052650570869446,0.2356003075838089,-0.14927132427692413,0.9999871253967285,0.5013090968132019,0.23726028203964233,-0.14953552186489105,0.9999861717224121,0.49745696783065796,0.23928683996200562,-0.14963214099407196,0.9999885559082031,0.5256139636039734,0.24407899379730225,-0.03341588377952576,0.9999690055847168,0.49390214681625366,0.24811005592346191,-0.031543899327516556,0.9999412298202515,0.5166906118392944,0.26853352785110474,-0.13042208552360535,0.9999752044677734,0.5050800442695618,0.26800552010536194,-0.13184143602848053,0.9999715089797974,0.5567575097084045,0.3416973352432251,0.022936087101697922,0.9999154806137085,0.4695766866207123,0.34002548456192017,0.03508849814534187,0.9997060894966125,0.6231110095977783,0.3412359952926636,0.018042467534542084,0.9936113953590393,0.4103264808654785,0.35926932096481323,0.00556943891569972,0.9738765954971313,0.6624433398246765,0.2561095058917999,-0.08725997805595398,0.997403085231781,0.3784998059272766,0.2813666760921478,-0.11678551137447357,0.973108172416687,0.6771863698959351,0.2470991313457489,-0.10679423809051514,0.9935830235481262,0.36712121963500977,0.2668863832950592,-0.14481794834136963,0.947118878364563,0.6773601174354553,0.2412368506193161,-0.13015039265155792,0.9941843152046204,0.3700360357761383,0.2614423334598541,-0.16052396595478058,0.9480355381965637,0.6701000332832336,0.24376943707466125,-0.09947270154953003,0.9923306703567505,0.37601858377456665,0.2679624855518341,-0.12928970158100128,0.9424670338630676,0.5430704355239868,0.5843847393989563,-0.0024315123446285725,0.9999309778213501,0.485146701335907,0.5841141939163208,0.002276182407513261,0.9999129772186279,0.6180754899978638,0.6836225390434265,-0.19563156366348267,0.9880671501159668,0.40400972962379456,0.6844650506973267,-0.1846381425857544,0.9835099577903748,0.6249784231185913,0.8510407209396362,-0.008303086273372173,0.9198495149612427,0.404962956905365,0.8498047590255737,-0.009866764768958092,0.9571224451065063,0.6179623007774353,0.8790168166160583,0.0048508974723517895,0.7801843881607056,0.41427284479141235,0.8821269273757935,0.002894800389185548,0.8701018691062927,0.6558595895767212,0.8952651023864746,-0.09931904077529907,0.8735265135765076,0.36709749698638916,0.8915009498596191,-0.09991108626127243,0.9044089913368225,Goddess
0.49045005440711975,0.1724652647972107,-0.41390475630760193,0.999729335308075,0.5068352818489075,0.1528627574443817,-0.3518976867198944,0.9996984004974365,0.517749011516571,0.15381482243537903,-0.35241663455963135,0.9994667172431946,0.5286778807640076,0.1559726595878601,-0.3522702753543854,0.9996737241744995,0.47812002897262573,0.15169724822044373,-0.34913554787635803,0.9997697472572327,0.468390554189682,0.15180006623268127,-0.34976860880851746,0.999764621257782,0.45984259247779846,0.1524943709373474,-0.35005971789360046,0.999846339225769,0.541378915309906,0.16900521516799927,-0.0022175100166350603,0.999840259552002,0.4476214051246643,0.15926018357276917,0.010481875389814377,0.9996071457862854,0.5029322504997253,0.20034068822860718,-0.2737724483013153,0.9997171759605408,0.47007519006729126,0.1881183236837387,-0.274009644985199,0.9996386766433716,0.6243104934692383,0.29054561257362366,0.1348945051431656,0.9999598264694214,0.35670214891433716,0.2699073851108551,0.17529888451099396,0.99989914894104,0.7085410356521606,0.43341684341430664,-0.05872725322842598,0.9240838885307312,0.3226674199104309,0.4085206389427185,-0.2269839495420456,0.9584842324256897,0.5437338352203369,0.49308958649635315,-0.5513805150985718,0.9329567551612854,0.43809327483177185,0.3751618266105652,-0.925291895866394,0.9859366416931152,0.49694377183914185,0.5052229762077332,-0.6912652850151062,0.9266427755355835,0.5000006556510925,0.38494327664375305,-1.0995476245880127,0.9819319248199463,0.4846247136592865,0.49431678652763367,-0.6870130300521851,0.9150634407997131,0.5118899345397949,0.35939186811447144,-1.0709530115127563,0.9749159812927246,0.49668455123901367,0.4891582429409027,-0.5578926801681519,0.7973107099533081,0.5004065036773682,0.35614538192749023,-0.9325507879257202,0.9285233616828918,0.5711547136306763,0.5333049297332764,-0.013924683444201946,0.999992847442627,0.41057997941970825,0.5358799695968628,0.013405132107436657,0.9999910593032837,0.8982211947441101,0.6168289184570312,-0.38062334060668945,0.9968987703323364,0.10918746143579483,0.6283082962036133,-0.29527175426483154,0.9948455095291138,0.7886389493942261,0.7798175811767578,0.5555552840232849,0.9751418232917786,0.24236741662025452,0.7768797278404236,0.6282224059104919,0.9644041061401367,0.7499121427536011,0.8069332838058472,0.6407426595687866,0.9493279457092285,0.28409427404403687,0.8015205264091492,0.7171022891998291,0.9133098125457764,0.9138178825378418,0.8411085605621338,0.35724949836730957,0.9400361180305481,0.11248272657394409,0.8338245153427124,0.43794435262680054,0.9090567231178284,Goddess
0.536930501461029,0.3124205470085144,-0.39367640018463135,0.9999947547912598,0.5461973547935486,0.296359121799469,-0.35138240456581116,0.9999881982803345,0.5526219606399536,0.297531396150589,-0.3516310751438141,0.9999808073043823,0.5566330552101135,0.2986782193183899,-0.35151275992393494,0.99998939037323,0.5268626809120178,0.29555875062942505,-0.3493468463420868,0.9999921321868896,0.5215666890144348,0.2959667444229126,-0.3497215211391449,0.9999889135360718,0.5149915218353271,0.29652178287506104,-0.3498368561267853,0.9999922513961792,0.5637045502662659,0.30774441361427307,-0.14162321388721466,0.9999879598617554,0.5067240595817566,0.3035650849342346,-0.13223937153816223,0.9999713897705078,0.5458061695098877,0.33069121837615967,-0.31411758065223694,0.9999921321868896,0.5240330696105957,0.32794055342674255,-0.31437137722969055,0.9999920129776001,0.61965411901474,0.4004117250442505,-0.01581374742090702,0.9999186992645264,0.4535461366176605,0.3987261950969696,0.001393432030454278,0.9997978806495667,0.7320114970207214,0.4350268244743347,-0.10633470118045807,0.9929672479629517,0.3379696011543274,0.4215344190597534,-0.09541042149066925,0.991219699382782,0.7349158525466919,0.3222959339618683,-0.3236527740955353,0.997689962387085,0.3455851376056671,0.3129803240299225,-0.2994738817214966,0.9941738247871399,0.7341375350952148,0.29140278697013855,-0.36998575925827026,0.9938341379165649,0.34291979670524597,0.2787831127643585,-0.3486959636211395,0.9820076823234558,0.7181134819984436,0.29183605313301086,-0.37355896830558777,0.9926436543464661,0.36042913794517517,0.27684667706489563,-0.3424656093120575,0.9776638150215149,0.7122281789779663,0.30573150515556335,-0.32883352041244507,0.9855475425720215,0.3662042021751404,0.2926768362522125,-0.30463990569114685,0.9671521782875061,0.5816769003868103,0.6120302081108093,-0.0011226589558646083,0.9999396800994873,0.4827309250831604,0.6122695207595825,0.0008223653421737254,0.9999351501464844,0.7348776459693909,0.6608961820602417,-0.39264780282974243,0.9937891364097595,0.3315037488937378,0.661469042301178,-0.395827978849411,0.9911994338035583,0.718209445476532,0.8175572156906128,-0.010826787911355495,0.9827591180801392,0.3504412770271301,0.8175017237663269,-0.03867853060364723,0.9831280708312988,0.7009838223457336,0.8431381583213806,0.018193386495113373,0.9461291432380676,0.3695577383041382,0.8456079959869385,-0.009790468961000443,0.9387602806091309,0.7727705240249634,0.8669764995574951,-0.18213926255702972,0.9690547585487366,0.29239171743392944,0.8589450120925903,-0.20770809054374695,0.9605289697647095,Goddess
0.4992240369319916,0.22612833976745605,-0.2752125859260559,0.9999812841415405,0.5129048228263855,0.20081809163093567,-0.23075813055038452,0.9999802112579346,0.5213707685470581,0.2016485631465912,-0.23105962574481964,0.9999587535858154,0.5286146402359009,0.20336800813674927,-0.23093849420547485,0.9999796152114868,0.4862850606441498,0.19937509298324585,-0.2306760996580124,0.999985933303833,0.47816336154937744,0.19874900579452515,-0.23107072710990906,0.9999780654907227,0.4707255959510803,0.1991310715675354,-0.2312769591808319,0.9999876022338867,0.5382656455039978,0.21428704261779785,-0.012766295112669468,0.9999830722808838,0.45880064368247986,0.213080495595932,-0.014591566286981106,0.9999619722366333,0.5129639506340027,0.25213953852653503,-0.1924804002046585,0.9999821186065674,0.4826853573322296,0.25230348110198975,-0.19574128091335297,0.9999790191650391,0.5856591463088989,0.3637188673019409,0.10628003627061844,0.9999781847000122,0.4021850824356079,0.3584960103034973,0.10083269327878952,0.9999494552612305,0.6528840065002441,0.4883195459842682,0.05939771607518196,0.789429247379303,0.34478187561035156,0.4997781813144684,0.002885520923882723,0.8054360747337341,0.5199431777000427,0.4756666421890259,-0.1087849959731102,0.6831005811691284,0.47717443108558655,0.4773630201816559,-0.17871592938899994,0.6371791958808899,0.5040984749794006,0.4405133128166199,-0.14646762609481812,0.5716432929039001,0.4943458139896393,0.44004300236701965,-0.22656303644180298,0.45675167441368103,0.5090503692626953,0.43059587478637695,-0.13028250634670258,0.503616213798523,0.4937174618244171,0.4307529330253601,-0.19876474142074585,0.3735315799713135,0.5115281343460083,0.44239017367362976,-0.10120824724435806,0.30646976828575134,0.49109989404678345,0.4419091045856476,-0.17043715715408325,0.22485527396202087,0.5372958183288574,0.6173052191734314,0.010623237118124962,0.9999953508377075,0.4300857186317444,0.6158704161643982,-0.010934637859463692,0.9999948740005493,0.6999450922012329,0.7270509600639343,-0.20475392043590546,0.9856584668159485,0.2607235908508301,0.7264969348907471,-0.2538987994194031,0.9851515889167786,0.6768747568130493,0.8787268400192261,0.301243394613266,0.9236522912979126,0.276419997215271,0.8803403377532959,0.24006909132003784,0.9469703435897827,0.6596103310585022,0.904591977596283,0.3480825126171112,0.8464094400405884,0.2924800515174866,0.9037996530532837,0.2878008782863617,0.8108880519866943,0.7428944110870361,0.9288240075111389,0.21358749270439148,0.8778900504112244,0.21060305833816528,0.9359468221664429,0.14573773741722107,0.8810868859291077,Goddess
0.500663697719574,0.2136135995388031,-0.39800596237182617,0.9998751878738403,0.5125702619552612,0.19464465975761414,-0.3598157465457916,0.9996572732925415,0.5194835066795349,0.19510748982429504,-0.3601616621017456,0.9995236396789551,0.5289801359176636,0.19597496092319489,-0.3600724935531616,0.9996869564056396,0.48739272356033325,0.192593514919281,-0.3595339357852936,0.9997671246528625,0.4772230088710785,0.19224868714809418,-0.3600769639015198,0.9997040629386902,0.47063761949539185,0.19240063428878784,-0.36032405495643616,0.9997912049293518,0.5350943803787231,0.20149967074394226,-0.16361504793167114,0.9996522665023804,0.45764410495758057,0.1979621946811676,-0.16099584102630615,0.9994762539863586,0.5142878293991089,0.2362469732761383,-0.322178453207016,0.9996930360794067,0.4856494963169098,0.23260673880577087,-0.32556474208831787,0.9997103810310364,0.5881505608558655,0.3121287524700165,-0.08058414608240128,0.9995730519294739,0.39527925848960876,0.30287644267082214,-0.04978175088763237,0.9990666508674622,0.7348125576972961,0.28786802291870117,-0.21424773335456848,0.9513784050941467,0.2526199221611023,0.2808491587638855,-0.17310211062431335,0.9702243208885193,0.7558367848396301,0.14200939238071442,-0.41265878081321716,0.9661567807197571,0.21787592768669128,0.1341894567012787,-0.34330764412879944,0.9800690412521362,0.7717512845993042,0.0959855318069458,-0.44971075654029846,0.9331323504447937,0.205079585313797,0.09031074494123459,-0.3847527503967285,0.9504356980323792,0.7499617338180542,0.08593487739562988,-0.4447452425956726,0.9248875379562378,0.22577184438705444,0.08113884925842285,-0.37501779198646545,0.9443587064743042,0.7384136915206909,0.1058269739151001,-0.4147619605064392,0.8972426056861877,0.23539309203624725,0.10048854351043701,-0.3500082790851593,0.9345184564590454,0.5456559062004089,0.592238187789917,0.006677540484815836,0.9996353387832642,0.41329681873321533,0.5952483415603638,-0.006982940249145031,0.9996708631515503,0.7291857004165649,0.6836637258529663,-0.31401902437210083,0.9725627899169922,0.23893918097019196,0.7019349336624146,-0.32093554735183716,0.9798828959465027,0.7480514049530029,0.8468223214149475,0.09796471893787384,0.9121084213256836,0.24562424421310425,0.8493495583534241,0.0993514433503151,0.9373046159744263,0.726254940032959,0.8584184646606445,0.13434377312660217,0.7022609114646912,0.26861539483070374,0.8617910742759705,0.13955657184123993,0.7436062693595886,0.7833300828933716,0.933695912361145,-0.018533216789364815,0.8309283256530762,0.2032090723514557,0.9271000623703003,-0.007909676060080528,0.8303259015083313,Goddess
0.5300031304359436,0.16309942305088043,-0.3079899251461029,0.9999724626541138,0.5433527231216431,0.14951607584953308,-0.29514336585998535,0.9999592304229736,0.552104115486145,0.15021654963493347,-0.295555979013443,0.999954342842102,0.5597535967826843,0.15101200342178345,-0.2955937385559082,0.9999613761901855,0.522222638130188,0.14776769280433655,-0.2573075294494629,0.9999758005142212,0.5163186192512512,0.14729341864585876,-0.257824182510376,0.9999748468399048,0.5109314918518066,0.1472616195678711,-0.25816524028778076,0.999976634979248,0.5717536211013794,0.15956619381904602,-0.1850118488073349,0.9999691247940063,0.5077471733093262,0.15534371137619019,-0.016020329669117928,0.99991774559021,0.5449022054672241,0.18409839272499084,-0.2632754147052765,0.9998873472213745,0.5175760388374329,0.1802835464477539,-0.21744927763938904,0.9998805522918701,0.5820901393890381,0.271747887134552,-0.2533538341522217,0.999891996383667,0.4822763502597809,0.27068883180618286,0.21231766045093536,0.9994333386421204,0.5108367800712585,0.3552573323249817,-0.23125982284545898,0.88339763879776,0.3773350715637207,0.3589390218257904,-0.07875388115644455,0.2310609519481659,0.43789929151535034,0.29445189237594604,-0.05874035879969597,0.7835515141487122,0.4170837998390198,0.3091256320476532,-0.6257103085517883,0.23143918812274933,0.42754411697387695,0.2694185972213745,-0.07692299038171768,0.7838261723518372,0.4250395596027374,0.2808350920677185,-0.7039586901664734,0.3034483790397644,0.4420953094959259,0.2651563584804535,-0.07508736848831177,0.7794833183288574,0.4408993124961853,0.27438783645629883,-0.6936429738998413,0.2880029082298279,0.4460632801055908,0.2785889208316803,-0.049218278378248215,0.6723890900611877,0.440781831741333,0.2863568067550659,-0.6391634345054626,0.24536122381687164,0.5516234636306763,0.5516022443771362,-0.17721562087535858,0.9997026324272156,0.4860152006149292,0.5480190515518188,0.1769014149904251,0.9995366334915161,0.49460849165916443,0.6943307518959045,-0.6368932723999023,0.9812335968017578,0.37173640727996826,0.6145086884498596,0.009535040706396103,0.13993506133556366,0.5564351081848145,0.904829204082489,-0.5882190465927124,0.9629145264625549,0.42862409353256226,0.7840932607650757,0.36911746859550476,0.20110200345516205,0.5748922228813171,0.9253154993057251,-0.5916786789894104,0.86797034740448,0.45126304030418396,0.817487359046936,0.40018561482429504,0.34965357184410095,0.4954223334789276,0.9535886645317078,-0.8000690340995789,0.9534465670585632,0.32718417048454285,0.8219054937362671,0.31019458174705505,0.2683335244655609,Goddess
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Goddess
